,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
67,CNN,CNN,759251,1244734487914741762,/CNN/status/1244734487914741762,2020-03-30 21:13:22,1585602802,"The US Navy Hospital Ship Comfort has docked in New York City, the epicenter of the US coronavirus outbreak https://cnn.it/3dJhqfh ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The US Navy Hospital Ship Comfort has docked in New York City, the epicenter of the US <strong>coronavirus</strong> outbreak <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3dJhqfh"" dir=""ltr"" href=""https://t.co/GJkH90gRXr"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3dJhqfh""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3dJhqfh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3dJhqfh'],[],False,[],,451,122,63,True,False,,[]
68,CNN,CNN,759251,1244730898899243011,/CNN/status/1244730898899243011,2020-03-30 20:59:06,1585601946,US crude plunged nearly 7% and finished at an 18-year low of $20.09 a barrel as the coronavirus pandemic continues to deal a devastating blow to energy demand https://cnn.it/3atzHeA ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">US crude plunged nearly 7% and finished at an 18-year low of $20.09 a barrel as the <strong>coronavirus</strong> pandemic continues to deal a devastating blow to energy demand <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3atzHeA"" dir=""ltr"" href=""https://t.co/ZzjlV6u4u7"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3atzHeA""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3atzHeA</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3atzHeA'],[],False,[],,100,57,30,True,False,,[]
69,CNN,CNN,759251,1244727462216466435,/CNN/status/1244727462216466435,2020-03-30 20:45:27,1585601127,"The United States is returning some unaccompanied migrant children arrested on the US-Mexico border to their home countries under new coronavirus guidelines, a move the Trump administration has up until now been unable to do https://cnn.it/3avUn5O ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The United States is returning some unaccompanied migrant children arrested on the US-Mexico border to their home countries under new <strong>coronavirus</strong> guidelines, a move the Trump administration has up until now been unable to do <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3avUn5O"" dir=""ltr"" href=""https://t.co/eyPI93Psrw"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3avUn5O""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3avUn5O</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3avUn5O'],[],False,[],,211,94,85,True,False,,[]
70,CNN,CNN,759251,1244725127591460865,/CNN/status/1244725127591460865,2020-03-30 20:36:10,1585600570,"A statistical model cited by the White House says around 82,000 people in the US could die from coronavirus by August, even with social distancing https://cnn.it/3bDOXpv ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A statistical model cited by the White House says around 82,000 people in the US could die from <strong>coronavirus</strong> by August, even with social distancing <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3bDOXpv"" dir=""ltr"" href=""https://t.co/K2PjmXNn17"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3bDOXpv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3bDOXpv</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3bDOXpv'],[],False,[],,168,96,61,True,False,,[]
71,CNN,CNN,759251,1244722100147019776,/CNN/status/1244722100147019776,2020-03-30 20:24:09,1585599849,"48% of Americans say the US government is doing a good job in preventing coronavirus' spread and 47% say it's doing a poor job, according to a new CNN poll https://cnn.it/3avq4fj ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">48% of Americans say the US government is doing a good job in preventing <strong>coronavirus</strong>' spread and 47% say it's doing a poor job, according to a new CNN poll <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3avq4fj"" dir=""ltr"" href=""https://t.co/5VmpGunqN0"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3avq4fj""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3avq4fj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3avq4fj'],[],False,[],,656,162,627,True,False,,[]
72,CNN,CNN,759251,1244721460343640071,/CNN/status/1244721460343640071,2020-03-30 20:21:36,1585599696,A man who was deported from the US last week has tested positive for coronavirus. It appears to be the first reported case of someone deported from the US with the virus. 40 others who were on the deportation flight with him are being quarantined at home. https://cnn.it/3auHJnJ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A man who was deported from the US last week has tested positive for <strong>coronavirus</strong>. It appears to be the first reported case of someone deported from the US with the virus. 40 others who were on the deportation flight with him are being quarantined at home. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/3auHJnJ"" dir=""ltr"" href=""https://t.co/IE6v0zdorM"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/3auHJnJ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/3auHJnJ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/3auHJnJ'],[],False,[],,134,63,22,True,False,,[]
73,CNN,CNN,759251,1248398125540102151,/CNN/status/1248398125540102151,2020-04-09 23:51:21,1586476281,"A Rikers Island inmate has died from coronavirus, according to New York City Mayor Bill de Blasio’s deputy press secretary https://cnn.it/2XmIqeY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Rikers Island inmate has died from <strong>coronavirus</strong>, according to New York City Mayor Bill de Blasio’s deputy press secretary <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2XmIqeY"" dir=""ltr"" href=""https://t.co/yddHshSePG"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2XmIqeY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2XmIqeY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2XmIqeY'],[],False,[],,181,90,53,True,False,,[]
74,CNN,CNN,759251,1248397426366406656,/CNN/status/1248397426366406656,2020-04-09 23:48:35,1586476115,The ACLU and other grouops have filed a class action lawsuit on behalf of nine people in the Dallas County Jail against Dallas County and Sheriff Marian Brown asking for those over the age of 50 to be immediately released during the coronavirus pandemic https://cnn.it/2UZn99I ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The ACLU and other grouops have filed a class action lawsuit on behalf of nine people in the Dallas County Jail against Dallas County and Sheriff Marian Brown asking for those over the age of 50 to be immediately released during the <strong>coronavirus</strong> pandemic <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2UZn99I"" dir=""ltr"" href=""https://t.co/isGUc6xyEn"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2UZn99I""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2UZn99I</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2UZn99I'],[],False,[],,166,58,32,True,False,,[]
75,CNN,CNN,759251,1248396154619834373,/CNN/status/1248396154619834373,2020-04-09 23:43:31,1586475811,"McClatchy, owner of 30 US newspapers, has announced that it will furlough 4.4% of its employees, lay off four executives and reduce some executive compensation to address the financial pressures from coronavirus https://cnn.it/2y5DK2k ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">McClatchy, owner of 30 US newspapers, has announced that it will furlough 4.4% of its employees, lay off four executives and reduce some executive compensation to address the financial pressures from <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2y5DK2k"" dir=""ltr"" href=""https://t.co/HynJ3eMJ5z"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2y5DK2k""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2y5DK2k</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2y5DK2k'],[],False,[],,126,62,21,True,False,,[]
76,CNN,CNN,759251,1248394001985630208,/CNN/status/1248394001985630208,2020-04-09 23:34:58,1586475298,What do you want to ask the experts about coronavirus? Tweet your questions and we will feature some during a #CNNTownHall discussion tonight at 8 p.m. ET,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What do you want to ask the experts about <strong>coronavirus</strong>? Tweet your questions and we will feature some during a <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CNNTownHall?src=hash""><s>#</s><b>CNNTownHall</b></a> discussion tonight at 8 p.m. ET</p>",[],['CNNTownHall'],False,[],,216,72,118,True,False,,[]
77,CNN,CNN,759251,1248392806437015556,/CNN/status/1248392806437015556,2020-04-09 23:30:13,1586475013,. @MagicJohnson joins @AndersonCooper & @DrSanjayGupta for a new #CNNTownHall. Coronavirus - Facts and Fears. Live - tonight at 8 p.m. ET pic.twitter.com/uToHa42gFA,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""248900032"" dir=""ltr"" href=""/MagicJohnson""><s>@</s><b>MagicJohnson</b></a> joins <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15224867"" dir=""ltr"" href=""/andersoncooper""><s>@</s><b>AndersonCooper</b></a> &amp; <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18170896"" dir=""ltr"" href=""/drsanjaygupta""><s>@</s><b>DrSanjayGupta</b></a> for a new <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CNNTownHall?src=hash""><s>#</s><b>CNNTownHall</b></a>. <strong>Coronavirus</strong> - Facts and Fears. Live - tonight at 8 p.m. ET <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/uToHa42gFA"">pic.twitter.com/uToHa42gFA</a></p>",[],['CNNTownHall'],True,['https://pbs.twimg.com/media/EVMupAkU8AAB-3l.jpg'],,205,50,70,True,False,,[]
78,CNN,CNN,759251,1248387748005703691,/CNN/status/1248387748005703691,2020-04-09 23:10:07,1586473807,"Lots of workers are finding themselves working from home to help curb the spread of coronavirus, but many of us don't have a designated space to set up shop. Here's what experts say about maximizing productivity and minimizing waking up aching every day. https://cnn.it/2JQugL6 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lots of workers are finding themselves working from home to help curb the spread of <strong>coronavirus</strong>, but many of us don't have a designated space to set up shop. Here's what experts say about maximizing productivity and minimizing waking up aching every day. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2JQugL6"" dir=""ltr"" href=""https://t.co/gMRAmekbfb"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2JQugL6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2JQugL6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2JQugL6'],[],False,[],,68,31,16,True,False,,[]
79,CNN,CNN,759251,1248380177895149570,/CNN/status/1248380177895149570,2020-04-09 22:40:02,1586472002,"""Speak the truth. Speak it clearly. Speak it with compassion."" Former President Obama gave some advice to a group of mayors on how to deal with coronavirus concerns, saying that ""the biggest mistake any (of) us can make in these situations is to misinform"" https://cnn.it/2XkLB6Z ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""Speak the truth. Speak it clearly. Speak it with compassion."" Former President Obama gave some advice to a group of mayors on how to deal with <strong>coronavirus</strong> concerns, saying that ""the biggest mistake any (of) us can make in these situations is to misinform"" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://cnn.it/2XkLB6Z"" dir=""ltr"" href=""https://t.co/w4tHBDs2sc"" rel=""nofollow noopener"" target=""_blank"" title=""https://cnn.it/2XkLB6Z""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cnn.it/2XkLB6Z</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://cnn.it/2XkLB6Z'],[],False,[],,4500,1019,307,True,False,,[]
